# X pos [um],Y pos [um],[23Na]+
1196.329032,42663,3579.65767
1245.090323,42663,854.8058413
1293.851613,42663,341.9327927
1342.612903,42663,262.5503054
1391.374194,42663,190.2892396
1440.135484,42663,125.1251251
1488.896774,42663,119.113396
1537.658065,42663,81.05252203
1586.419355,42663,77.04746124
1635.180645,42663,86.05920874
1683.941935,42663,66.03486641
1732.703226,42663,74.04383395
1781.464516,42663,73.04265691
1830.225806,42663,73.04265691
1878.987097,42663,78.04870239
1927.748387,42663,70.03922196
1976.509677,42663,83.05514862
2025.270968,42663,84.05648596
2074.032258,42663,79.04995957
2122.793548,42663,85.05783933
2171.554839,42663,88.06199564
2220.316129,42663,88.06199564
2269.077419,42663,86.05920874
2317.83871,42663,73.04265691
2366.6,42663,76.04623611
2415.36129,42663,57.02600386
2464.122581,42663,81.05252203
2512.883871,42663,75.04502702
2561.645161,42663,71.04035092
2610.406452,42663,80.05123279
2659.167742,42663,69.03810904
2707.929032,42663,87.06059417
2756.690323,42663,74.04383395
2805.451613,42663,84.05648596
2854.212903,42663,76.04623611
2902.974194,42663,68.03701213
2951.735484,42663,76.04623611
3000.496774,42663,72.0414959
3049.258065,42663,87.06059417
3098.019355,42663,63.03176801
3146.780645,42663,77.04746124
3195.541935,42663,74.04383395
3244.303226,42663,78.04870239
3293.064516,42663,92.06776187
3341.825806,42663,70.03922196
3390.587097,42663,84.05648596
3439.348387,42663,75.04502702
3488.109677,42663,75.04502702
3536.870968,42663,79.04995957
3585.632258,42663,83.05514862
3634.393548,42663,89.06341315
3683.154839,42663,82.05382731
3731.916129,42663,80.05123279
3780.677419,42663,81.05252203
3829.43871,42663,89.06341315
3878.2,42663,84.05648596
3926.96129,42663,83.05514862
3975.722581,42663,82.05382731
4024.483871,42663,82.05382731
4073.245161,42663,80.05123279
4122.006452,42663,74.04383395
4170.767742,42663,82.05382731
4219.529032,42663,78.04870239
4268.290323,42663,68.03701213
4317.051613,42663,84.05648596
4365.812903,42663,73.04265691
4414.574194,42663,71.04035092
4463.335484,42663,68.03701213
4512.096774,42663,73.04265691
4560.858065,42663,81.05252203
4609.619355,42663,81.05252203
4658.380645,42663,76.04623611
4707.141935,42663,89.06341315
4755.903226,42663,86.05920874
4804.664516,42663,90.06484669
4853.425806,42663,72.0414959
4902.187097,42663,70.03922196
4950.948387,42663,81.05252203
4999.709677,42663,78.04870239
5048.470968,42663,78.04870239
5097.232258,42663,78.04870239
5145.993548,42663,68.03701213
5194.754839,42663,73.04265691
5243.516129,42663,67.03593126
5292.277419,42663,66.03486641
5341.03871,42663,84.05648596
5389.8,42663,70.03922196
5438.56129,42663,75.04502702
5487.322581,42663,79.04995957
5536.083871,42663,75.04502702
5584.845161,42663,61.02978253
5633.606452,42663,93.06924352
5682.367742,42663,100.0800641
5731.129032,42663,81.05252203
5779.890323,42663,68.03701213
5828.651613,42663,80.05123279
5877.412903,42663,75.04502702
5926.174194,42663,92.06776187
5974.935484,42663,62.03076726
6023.696774,42663,73.04265691
6072.458065,42663,66.03486641
6121.219355,42663,88.06199564
6169.980645,42663,73.04265691
6218.741935,42663,74.04383395
6267.503226,42663,83.05514862
6316.264516,42663,84.05648596
6365.025806,42663,76.04623611
6413.787097,42663,71.04035092
6462.548387,42663,67.03593126
6511.309677,42663,77.04746124
6560.070968,42663,76.04623611
6608.832258,42663,79.04995957
6657.593548,42663,90.06484669
6706.354839,42663,100.0800641
6755.116129,42663,71.04035092
6803.877419,42663,80.05123279
6852.63871,42663,70.03922196
6901.4,42663,71.04035092
6950.16129,42663,63.03176801
6998.922581,42663,82.05382731
7047.683871,42663,1488.384429
7096.445161,42663,1817.898667
7145.206452,42663,309.7657409
7193.967742,42663,581.6944085
7242.729032,42663,230.4239801
7291.490323,42663,78.04870239
7340.251613,42663,86.05920874
7389.012903,42663,72.0414959
7437.774194,42663,82.05382731
7486.535484,42663,71.04035092
7535.296774,42663,67.03593126
7584.058065,42663,75.04502702
7632.819355,42663,67.03593126
7681.580645,42663,74.04383395
7730.341935,42663,79.04995957
7779.103226,42663,75.04502702
7827.864516,42663,74.04383395
7876.625806,42663,80.05123279
7925.387097,42663,80.05123279
7974.148387,42663,81.05252203
8022.909677,42663,99.07847015
8071.670968,42663,75.04502702
8120.432258,42663,75.04502702
8169.193548,42663,81.05252203
8217.954839,42663,92.06776187
8266.716129,42663,82.05382731
8315.477419,42663,75.04502702
8364.23871,42663,84.05648596
8413,42663,76.04623611
8461.76129,42663,65.03381759
8510.522581,42663,95.07225491
8559.283871,42663,80.05123279
8608.045161,42663,86.05920874
8656.806452,42663,97.07533046
8705.567742,42663,76.04623611
8754.329032,42663,98.07689228
8803.090323,42663,81.05252203
8851.851613,42663,87.06059417
8900.612903,42663,70.03922196
8949.374194,42663,68.03701213
8998.135484,42663,90.06484669
9046.896774,42663,74.04383395
9095.658065,42663,80.05123279
9144.419355,42663,72.0414959
9193.180645,42663,80.05123279
9241.941935,42663,75.04502702
9290.703226,42663,72.0414959
9339.464516,42663,78.04870239
9388.225806,42663,89.06341315
9436.987097,42663,80.05123279
9485.748387,42663,86.05920874
9534.509677,42663,83.05514862
9583.270968,42663,77.04746124
9632.032258,42663,78.04870239
9680.793548,42663,85.05783933
9729.554839,42663,79.04995957
9778.316129,42663,75.04502702
9827.077419,42663,71.04035092
9875.83871,42663,82.05382731
9924.6,42663,78.04870239
9973.36129,42663,75.04502702
10022.12258,42663,65.03381759
10070.88387,42663,99.07847015
10119.64516,42663,101.081674
10168.40645,42663,74.04383395
10217.16774,42663,72.0414959
10265.92903,42663,74.04383395
10314.69032,42663,74.04383395
10363.45161,42663,86.05920874
10412.2129,42663,93.06924352
10460.97419,42663,71.04035092
10509.73548,42663,79.04995957
10558.49677,42663,97.07533046
10607.25806,42663,88.06199564
10656.01935,42663,82.05382731
10704.78065,42663,62.03076726
10753.54194,42663,91.06629626
10802.30323,42663,87.06059417
10851.06452,42663,94.0707412
10899.82581,42663,84.05648596
10948.5871,42663,77.04746124
10997.34839,42663,83.05514862
11046.10968,42663,98.07689228
11094.87097,42663,100.0800641
11143.63226,42663,70.03922196
11192.39355,42663,79.04995957
11241.15484,42663,89.06341315
11289.91613,42663,86.05920874
11338.67742,42663,72.0414959
11387.43871,42663,72.0414959
11436.2,42663,86.05920874
11484.96129,42663,83.05514862
11533.72258,42663,72.0414959
11582.48387,42663,69.03810904
11631.24516,42663,69.03810904
11680.00645,42663,81.05252203
11728.76774,42663,72.0414959
11777.52903,42663,84.05648596
11826.29032,42663,74.04383395
11875.05161,42663,78.04870239
11923.8129,42663,75.04502702
11972.57419,42663,76.04623611
12021.33548,42663,97.07533046
12070.09677,42663,71.04035092
12118.85806,42663,70.03922196
12167.61935,42663,60.02881383
12216.38065,42663,74.04383395
12265.14194,42663,73.04265691
12313.90323,42663,73.04265691
12362.66452,42663,81.05252203
12411.42581,42663,78.04870239
12460.1871,42663,73.04265691
12508.94839,42663,78.04870239
12557.70968,42663,77.04746124
12606.47097,42663,72.0414959
12655.23226,42663,77.04746124
12703.99355,42663,76.04623611
12752.75484,42663,80.05123279
12801.51613,42663,70.03922196
12850.27742,42663,74.04383395
12899.03871,42663,68.03701213
12947.8,42663,67.03593126
12996.56129,42663,92.06776187
13045.32258,42663,88.06199564
13094.08387,42663,110.0968853
13142.84516,42663,76.04623611
13191.60645,42663,89.06341315
13240.36774,42663,68.03701213
13289.12903,42663,69.03810904
13337.89032,42663,84.05648596
13386.65161,42663,80.05123279
13435.4129,42663,84.05648596
13484.17419,42663,71.04035092
13532.93548,42663,80.05123279
13581.69677,42663,81.05252203
13630.45806,42663,89.06341315
13679.21935,42663,72.0414959
13727.98065,42663,82.05382731
13776.74194,42663,92.06776187
13825.50323,42663,99.07847015
13874.26452,42663,95.07225491
13923.02581,42663,85.05783933
13971.7871,42663,74.04383395
14020.54839,42663,70.03922196
14069.30968,42663,94.0707412
14118.07097,42663,67.03593126
14166.83226,42663,63.03176801
14215.59355,42663,89.06341315
14264.35484,42663,82.05382731
14313.11613,42663,75.04502702
14361.87742,42663,96.07378467
14410.63871,42663,72.0414959
14459.4,42663,62.03076726
14508.16129,42663,85.05783933
14556.92258,42663,88.06199564
14605.68387,42663,94.0707412
14654.44516,42663,68.03701213
14703.20645,42663,81.05252203
14751.96774,42663,82.05382731
14800.72903,42663,81.05252203
14849.49032,42663,71.04035092
14898.25161,42663,80.05123279
14947.0129,42663,92.06776187
14995.77419,42663,98.07689228
15044.53548,42663,63.03176801
15093.29677,42663,83.05514862
15142.05806,42663,87.06059417
15190.81935,42663,86.05920874
15239.58065,42663,77.04746124
15288.34194,42663,87.06059417
15337.10323,42663,78.04870239
15385.86452,42663,98.07689228
15434.62581,42663,83.05514862
15483.3871,42663,76.04623611
15532.14839,42663,77.04746124
15580.90968,42663,100.0800641
15629.67097,42663,72.0414959
15678.43226,42663,77.04746124
15727.19355,42663,90.06484669
15775.95484,42663,96.07378467
15824.71613,42663,84.05648596
15873.47742,42663,96.07378467
15922.23871,42663,82.05382731
15971,42663,88.06199564
15971,42663,79.04995957
16019.72892,42663,71.04035092
16068.45783,42663,76.04623611
16117.18675,42663,82.05382731
16165.91566,42663,80.05123279
16214.64458,42663,84.05648596
16263.37349,42663,92.06776187
16312.10241,42663,90.06484669
16360.83133,42663,92.06776187
16409.56024,42663,78.04870239
16458.28916,42663,80.05123279
16507.01807,42663,87.06059417
16555.74699,42663,92.06776187
16604.4759,42663,86.05920874
16653.20482,42663,85.05783933
16701.93373,42663,81.05252203
16750.66265,42663,98.07689228
16799.39157,42663,84.05648596
16848.12048,42663,98.07689228
16896.8494,42663,82.05382731
16945.57831,42663,103.084942
16994.30723,42663,81.05252203
17043.03614,42663,71.04035092
17091.76506,42663,107.0916705
17140.49398,42663,78.04870239
17189.22289,42663,100.0800641
17237.95181,42663,79.04995957
17286.68072,42663,87.06059417
17335.40964,42663,94.0707412
17384.13855,42663,66.03486641
17432.86747,42663,101.081674
17481.59639,42663,92.06776187
17530.3253,42663,94.0707412
17579.05422,42663,74.04383395
17627.78313,42663,84.05648596
17676.51205,42663,104.0866001
17725.24096,42663,80.05123279
17773.96988,42663,69.03810904
17822.6988,42663,77.04746124
17871.42771,42663,77.04746124
17920.15663,42663,77.04746124
17968.88554,42663,80.05123279
18017.61446,42663,88.06199564
18066.34337,42663,87.06059417
18115.07229,42663,85.05783933
18163.8012,42663,93.06924352
18212.53012,42663,95.07225491
18261.25904,42663,89.06341315
18309.98795,42663,73.04265691
18358.71687,42663,90.06484669
18407.44578,42663,93.06924352
18456.1747,42663,101.081674
18504.90361,42663,79.04995957
18553.63253,42663,84.05648596
18602.36145,42663,91.06629626
18651.09036,42663,89.06341315
18699.81928,42663,94.0707412
18748.54819,42663,75.04502702
18797.27711,42663,76.04623611
18846.00602,42663,86.05920874
18894.73494,42663,83.05514862
18943.46386,42663,81.05252203
18992.19277,42663,100.0800641
19040.92169,42663,89.06341315
19089.6506,42663,93.06924352
19138.37952,42663,71.04035092
19187.10843,42663,93.06924352
19235.83735,42663,78.04870239
19284.56627,42663,69.03810904
19333.29518,42663,76.04623611
19382.0241,42663,84.05648596
19430.75301,42663,91.06629626
19479.48193,42663,77.04746124
19528.21084,42663,84.05648596
19576.93976,42663,81.05252203
19625.66867,42663,92.06776187
19674.39759,42663,76.04623611
19723.12651,42663,1243.243462
19771.85542,42663,267.5715328
19820.58434,42663,91.06629626
19869.31325,42663,92.06776187
19918.04217,42663,89.06341315
19966.77108,42663,77.04746124
20015.5,42663,83.05514862
20064.22892,42663,94.0707412
20112.95783,42663,81.05252203
20161.68675,42663,75.04502702
20210.41566,42663,92.06776187
20259.14458,42663,246.4850826
20307.87349,42663,104.0866001
20356.60241,42663,106.0899643
20405.33133,42663,77.04746124
20454.06024,42663,86.05920874
20502.78916,42663,87.06059417
20551.51807,42663,95.07225491
20600.24699,42663,93.06924352
20648.9759,42663,81.05252203
20697.70482,42663,82.05382731
20746.43373,42663,103.084942
20795.16265,42663,80.05123279
20843.89157,42663,78.04870239
20892.62048,42663,74.04383395
20941.3494,42663,75.04502702
20990.07831,42663,83.05514862
21038.80723,42663,87.06059417
21087.53614,42663,85.05783933
21136.26506,42663,71.04035092
21184.99398,42663,103.084942
21233.72289,42663,85.05783933
21282.45181,42663,68.03701213
21331.18072,42663,86.05920874
21379.90964,42663,79.04995957
21428.63855,42663,80.05123279
21477.36747,42663,77.04746124
21526.09639,42663,67.03593126
21574.8253,42663,73.04265691
21623.55422,42663,78.04870239
21672.28313,42663,71.04035092
21721.01205,42663,90.06484669
21769.74096,42663,100.0800641
21818.46988,42663,72.0414959
21867.1988,42663,75.04502702
21915.92771,42663,73.04265691
21964.65663,42663,87.06059417
22013.38554,42663,82.05382731
22062.11446,42663,81.05252203
22110.84337,42663,89.06341315
22159.57229,42663,78.04870239
22208.3012,42663,117.1096146
22257.03012,42663,298.7121297
22305.75904,42663,59567.62248
22354.48795,42663,34110.29395
22403.21687,42663,1040.59112
22451.94578,42663,633.1912841
22500.6747,42663,516.1222949
22549.40361,42663,288.6650844
22598.13253,42663,121.1172415
22646.86145,42663,109.095131
22695.59036,42663,92.06776187
22744.31928,42663,101.081674
22793.04819,42663,84.05648596
22841.77711,42663,99.07847015
22890.50602,42663,74.04383395
22939.23494,42663,85.05783933
22987.96386,42663,80.05123279
23036.69277,42663,71.04035092
23085.42169,42663,84.05648596
23134.1506,42663,78.04870239
23182.87952,42663,67.03593126
23231.60843,42663,78.04870239
23280.33735,42663,71.04035092
23329.06627,42663,87.06059417
23377.79518,42663,78.04870239
23426.5241,42663,72.0414959
23475.25301,42663,70.03922196
23523.98193,42663,82.05382731
23572.71084,42663,76.04623611
23621.43976,42663,93.06924352
23670.16867,42663,73.04265691
23718.89759,42663,84.05648596
23767.62651,42663,82.05382731
23816.35542,42663,96.07378467
23865.08434,42663,91.06629626
23913.81325,42663,90.06484669
23962.54217,42663,86.05920874
24011.27108,42663,81.05252203
24060,42663,99.07847015
24108.72892,42663,77.04746124
24157.45783,42663,79.04995957
24206.18675,42663,87.06059417
24254.91566,42663,78.04870239
24303.64458,42663,83.05514862
24352.37349,42663,84.05648596
24401.10241,42663,79.04995957
24449.83133,42663,76.04623611
24498.56024,42663,94.0707412
24547.28916,42663,82.05382731
24596.01807,42663,67.03593126
24644.74699,42663,95.07225491
24693.4759,42663,79.04995957
24742.20482,42663,81.05252203
24790.93373,42663,93.06924352
24839.66265,42663,94.0707412
24888.39157,42663,80.05123279
24937.12048,42663,81.05252203
24985.8494,42663,87.06059417
25034.57831,42663,95.07225491
25083.30723,42663,80.05123279
25132.03614,42663,101.081674
25180.76506,42663,77.04746124
25229.49398,42663,101.081674
25278.22289,42663,84.05648596
25326.95181,42663,90.06484669
25375.68072,42663,86.05920874
25424.40964,42663,65.03381759
25473.13855,42663,71.04035092
25521.86747,42663,76.04623611
25570.59639,42663,87.06059417
25619.3253,42663,64.03278479
25668.05422,42663,88.06199564
25716.78313,42663,81.05252203
25765.51205,42663,87.06059417
25814.24096,42663,79.04995957
25862.96988,42663,62.03076726
25911.6988,42663,78.04870239
25960.42771,42663,95.07225491
26009.15663,42663,96.07378467
26057.88554,42663,79.04995957
26106.61446,42663,94.0707412
26155.34337,42663,72.0414959
26204.07229,42663,98.07689228
26252.8012,42663,78.04870239
26301.53012,42663,82.05382731
26350.25904,42663,97.07533046
26398.98795,42663,81.05252203
26447.71687,42663,87.06059417
26496.44578,42663,67.03593126
26545.1747,42663,76.04623611
26593.90361,42663,81.05252203
26642.63253,42663,76.04623611
26691.36145,42663,68.03701213
26740.09036,42663,98.07689228
26788.81928,42663,76.04623611
26837.54819,42663,66.03486641
26886.27711,42663,78.04870239
26935.00602,42663,97.07533046
26983.73494,42663,73.04265691
27032.46386,42663,80.05123279
27081.19277,42663,77.04746124
27129.92169,42663,91.06629626
27178.6506,42663,63.03176801
27227.37952,42663,85.05783933
27276.10843,42663,85.05783933
27324.83735,42663,91.06629626
27373.56627,42663,76.04623611
27422.29518,42663,78.04870239
27471.0241,42663,83.05514862
27519.75301,42663,84.05648596
27568.48193,42663,72.0414959
27617.21084,42663,84.05648596
27665.93976,42663,79.04995957
27714.66867,42663,82.05382731
27763.39759,42663,87.06059417
27812.12651,42663,73.04265691
27860.85542,42663,79.04995957
27909.58434,42663,92.06776187
27958.31325,42663,75.04502702
28007.04217,42663,84.05648596
28055.77108,42663,87.06059417
28104.5,42663,86.05920874
28153.22892,42663,89.06341315
28201.95783,42663,78.04870239
28250.68675,42663,87.06059417
28299.41566,42663,70.03922196
28348.14458,42663,93.06924352
28396.87349,42663,74.04383395
28445.60241,42663,81.05252203
28494.33133,42663,97.07533046
28543.06024,42663,87.06059417
28591.78916,42663,90.06484669
28640.51807,42663,76.04623611
28689.24699,42663,88.06199564
28737.9759,42663,84.05648596
28786.70482,42663,77.04746124
28835.43373,42663,93.06924352
28884.16265,42663,77.04746124
28932.89157,42663,63.03176801
28981.62048,42663,93.06924352
29030.3494,42663,85.05783933
29079.07831,42663,76.04623611
29127.80723,42663,90.06484669
29176.53614,42663,89.06341315
29225.26506,42663,80.05123279
29273.99398,42663,77.04746124
29322.72289,42663,85.05783933
29371.45181,42663,92.06776187
29420.18072,42663,75.04502702
29468.90964,42663,103.084942
29517.63855,42663,73.04265691
29566.36747,42663,98.07689228
29615.09639,42663,89.06341315
29663.8253,42663,105.0882742
29712.55422,42663,85.05783933
29761.28313,42663,71.04035092
29810.01205,42663,94.0707412
29858.74096,42663,73.04265691
29907.46988,42663,84.05648596
29956.1988,42663,84.05648596
30004.92771,42663,79.04995957
30053.65663,42663,78.04870239
30102.38554,42663,80.05123279
30151.11446,42663,76.04623611
30199.84337,42663,74.04383395
30248.57229,42663,63.03176801
30297.3012,42663,100.0800641
30346.03012,42663,88.06199564
30394.75904,42663,79.04995957
30443.48795,42663,79.04995957
30492.21687,42663,76.04623611
30540.94578,42663,96.07378467
30589.6747,42663,14104.07238
30638.40361,42663,997.9033949
30687.13253,42663,219.3843614
30735.86145,42663,137.1503167
30784.59036,42663,123.1211512
30833.31928,42663,9423.634471
30882.04819,42663,476.8118852
30930.77711,42663,105.0882742
30979.50602,42663,139.1547401
31028.23494,42663,127.1291632
31076.96386,42663,105.0882742
31125.69277,42663,108.0933927
31174.42169,42663,97.07533046
31223.1506,42663,85.05783933
31271.87952,42663,90.06484669
31320.60843,42663,86.05920874
31369.33735,42663,81.05252203
31418.06627,42663,96.07378467
31466.79518,42663,75.04502702
31515.5241,42663,98.07689228
31564.25301,42663,75.04502702
31612.98193,42663,82.05382731
31661.71084,42663,86.05920874
31710.43976,42663,82.05382731
31759.16867,42663,81.05252203
31807.89759,42663,91.06629626
31856.62651,42663,82.05382731
31905.35542,42663,76.04623611
31954.08434,42663,107.0916705
32002.81325,42663,73.04265691
32051.54217,42663,78.04870239
32100.27108,42663,91.06629626
32149,42663,79.04995957
32149,42663,73.04265691
32197.80952,42663,78.04870239
32246.61905,42663,91.06629626
32295.42857,42663,79.04995957
32344.2381,42663,74.04383395
32393.04762,42663,92.06776187
32441.85714,42663,108.0933927
32490.66667,42663,16307.11043
32539.47619,42663,4199.500566
32588.28571,42663,319.8161709
32637.09524,42663,127.1291632
32685.90476,42663,144.1660793
32734.71429,42663,128.1312064
32783.52381,42663,106.0899643
32832.33333,42663,113.1022444
32881.14286,42663,99.07847015
32929.95238,42663,92.06776187
32978.7619,42663,76.04623611
33027.57143,42663,73.04265691
33076.38095,42663,79.04995957
33125.19048,42663,65.03381759
33174,42663,83.05514862
33222.80952,42663,78.04870239
33271.61905,42663,80.05123279
33320.42857,42663,78.04870239
33369.2381,42663,78.04870239
33418.04762,42663,98.07689228
33466.85714,42663,100.0800641
33515.66667,42663,85.05783933
33564.47619,42663,96.07378467
33613.28571,42663,87.06059417
33662.09524,42663,75.04502702
33710.90476,42663,83.05514862
33759.71429,42663,98.07689228
33808.52381,42663,90.06484669
33857.33333,42663,78.04870239
33906.14286,42663,99.07847015
33954.95238,42663,85.05783933
34003.7619,42663,100.0800641
34052.57143,42663,71.04035092
34101.38095,42663,89.06341315
34150.19048,42663,96.07378467
34199,42663,85.05783933
34247.80952,42663,80.05123279
34296.61905,42663,79.04995957
34345.42857,42663,78.04870239
34394.2381,42663,78.04870239
34443.04762,42663,95.07225491
34491.85714,42663,88.06199564
34540.66667,42663,88.06199564
34589.47619,42663,91.06629626
34638.28571,42663,80.05123279
34687.09524,42663,113.1022444
34735.90476,42663,121.1172415
34784.71429,42663,136.1481292
34833.52381,42663,195.3046753
34882.33333,42663,144.1660793
34931.14286,42663,114.1040629
34979.95238,42663,66.03486641
35028.7619,42663,103.084942
35077.57143,42663,493.9441642
35126.38095,42663,18613.71009
35175.19048,42663,1775.876478
35224,42663,265.5629935
35272.80952,42663,168.2260959
35321.61905,42663,132.1395394
35370.42857,42663,133.1416627
35419.2381,42663,129.1332655
35468.04762,42663,102.0833
35516.85714,42663,94.0707412
35565.66667,42663,81.05252203
35614.47619,42663,98.07689228
35663.28571,42663,97.07533046
35712.09524,42663,92.06776187
35760.90476,42663,87.06059417
35809.71429,42663,107.0916705
35858.52381,42663,101.081674
35907.33333,42663,116.107748
35956.14286,42663,105.0882742
36004.95238,42663,113.1022444
36053.7619,42663,4641.153288
36102.57143,42663,759.587911
36151.38095,42663,309.7657409
36200.19048,42663,110.0968853
36249,42663,96.07378467
36297.80952,42663,102.0833
36346.61905,42663,114.1040629
36395.42857,42663,107.0916705
36444.2381,42663,105.0882742
36493.04762,42663,80.05123279
36541.85714,42663,95.07225491
36590.66667,42663,94.0707412
36639.47619,42663,95.07225491
36688.28571,42663,82.05382731
36737.09524,42663,79.04995957
36785.90476,42663,86.05920874
36834.71429,42663,95.07225491
36883.52381,42663,95.07225491
36932.33333,42663,393.2331793
36981.14286,42663,6525.244918
37029.95238,42663,913.6292942
37078.7619,42663,279.624121
37127.57143,42663,171.2342485
37176.38095,42663,130.1353408
37225.19048,42663,554.4484443
37274,42663,93.06924352
37322.80952,42663,104.0866001
37371.61905,42663,96.07378467
37420.42857,42663,92.06776187
37469.2381,42663,73.04265691
37518.04762,42663,100.0800641
37566.85714,42663,76.04623611
37615.66667,42663,89.06341315
37664.47619,42663,86.05920874
37713.28571,42663,87.06059417
37762.09524,42663,95.07225491
37810.90476,42663,71.04035092
37859.71429,42663,112.100442
37908.52381,42663,97.07533046
37957.33333,42663,246.4850826
38006.14286,42663,144.1660793
38054.95238,42663,122.1191883
38103.7619,42663,155.1924386
38152.57143,42663,132.1395394
38201.38095,42663,24497.89291
38250.19048,42663,9888.980973
38299,42663,1233.044377
38347.80952,42663,225.4057303
38396.61905,42663,218.3808562
38445.42857,42663,94.0707412
38494.2381,42663,114.1040629
38543.04762,42663,111.0986556
38591.85714,42663,95.07225491
38640.66667,42663,86.05920874
38689.47619,42663,101.081674
38738.28571,42663,93.06924352
38787.09524,42663,86.05920874
38835.90476,42663,102.0833
38884.71429,42663,98.07689228
38933.52381,42663,78.04870239
38982.33333,42663,85.05783933
39031.14286,42663,89.06341315
39079.95238,42663,82.05382731
39128.7619,42663,84.05648596
39177.57143,42663,83.05514862
39226.38095,42663,89.06341315
39275.19048,42663,81.05252203
39324,42663,79.04995957
39372.80952,42663,90.06484669
39421.61905,42663,89.06341315
39470.42857,42663,83.05514862
39519.2381,42663,92.06776187
39568.04762,42663,89.06341315
39616.85714,42663,80.05123279
39665.66667,42663,99.07847015
39714.47619,42663,69.03810904
39763.28571,42663,90.06484669
39812.09524,42663,76.04623611
39860.90476,42663,88.06199564
39909.71429,42663,93.06924352
39958.52381,42663,93.06924352
40007.33333,42663,70.03922196
40056.14286,42663,84.05648596
40104.95238,42663,70.03922196
40153.7619,42663,96.07378467
40202.57143,42663,89.06341315
40251.38095,42663,87.06059417
40300.19048,42663,89.06341315
40349,42663,62.03076726
40397.80952,42663,86.05920874
40446.61905,42663,97.07533046
40495.42857,42663,86.05920874
40544.2381,42663,85.05783933
40593.04762,42663,85.05783933
40641.85714,42663,74.04383395
40690.66667,42663,88.06199564
40739.47619,42663,82.05382731
40788.28571,42663,96.07378467
40837.09524,42663,80.05123279
40885.90476,42663,91.06629626
40934.71429,42663,86.05920874
40983.52381,42663,86.05920874
41032.33333,42663,100.0800641
41081.14286,42663,75.04502702
41129.95238,42663,86.05920874
41178.7619,42663,77.04746124
41227.57143,42663,86.05920874
41276.38095,42663,90.06484669
41325.19048,42663,86.05920874
41374,42663,76.04623611
41422.80952,42663,86.05920874
41471.61905,42663,87.06059417
41520.42857,42663,80.05123279
41569.2381,42663,88.06199564
41618.04762,42663,84.05648596
41666.85714,42663,79.04995957
41715.66667,42663,87.06059417
41764.47619,42663,86.05920874
41813.28571,42663,81.05252203
41862.09524,42663,78.04870239
41910.90476,42663,91.06629626
41959.71429,42663,97.07533046
42008.52381,42663,148.1754397
42057.33333,42663,100.0800641
42106.14286,42663,111.0986556
42154.95238,42663,152.185057
42203.7619,42663,142.1614955
42252.57143,42663,110.0968853
42301.38095,42663,86.05920874
42350.19048,42663,85.05783933
42399,42663,116.107748
42447.80952,42663,85.05783933
42496.61905,42663,147.1730755
42545.42857,42663,162.2102245
42594.2381,42663,100.0800641
42643.04762,42663,92.06776187
42691.85714,42663,108.0933927
42740.66667,42663,89.06341315
42789.47619,42663,78.04870239
42838.28571,42663,89.06341315
42887.09524,42663,90.06484669
42935.90476,42663,77.04746124
42984.71429,42663,76.04623611
43033.52381,42663,104.0866001
43082.33333,42663,77.04746124
43131.14286,42663,97.07533046
43179.95238,42663,70.03922196
43228.7619,42663,93.06924352
43277.57143,42663,90.06484669
43326.38095,42663,82.05382731
43375.19048,42663,86.05920874
43424,42663,93.06924352
43424,42663,82.05382731
43472.95122,42663,86.05920874
43521.90244,42663,93.06924352
43570.85366,42663,69.03810904
43619.80488,42663,80.05123279
43668.7561,42663,74.04383395
43717.70732,42663,84.05648596
43766.65854,42663,91.06629626
43815.60976,42663,84.05648596
43864.56098,42663,103.084942
43913.5122,42663,73.04265691
43962.46341,42663,77.04746124
44011.41463,42663,63.03176801
44060.36585,42663,100.0800641
44109.31707,42663,76.04623611
44158.26829,42663,90.06484669
44207.21951,42663,85.05783933
44256.17073,42663,87.06059417
44305.12195,42663,109.095131
44354.07317,42663,110.0968853
44403.02439,42663,74.04383395
44451.97561,42663,85.05783933
44500.92683,42663,78.04870239
44549.87805,42663,76.04623611
44598.82927,42663,83.05514862
44647.78049,42663,78.04870239
44696.73171,42663,95.07225491
44745.68293,42663,91.06629626
44794.63415,42663,80.05123279
44843.58537,42663,86.05920874
44892.53659,42663,79.04995957
44941.4878,42663,67.03593126
44990.43902,42663,87.06059417
45039.39024,42663,89.06341315
45088.34146,42663,91.06629626
45137.29268,42663,82.05382731
45186.2439,42663,68.03701213
45235.19512,42663,94.0707412
45284.14634,42663,81.05252203
45333.09756,42663,94.0707412
45382.04878,42663,71.04035092
45431,42663,77.04746124
45479.95122,42663,79.04995957
45528.90244,42663,75.04502702
45577.85366,42663,91.06629626
45626.80488,42663,93.06924352
45675.7561,42663,104.0866001
45724.70732,42663,106.0899643
45773.65854,42663,78.04870239
45822.60976,42663,87.06059417
45871.56098,42663,107.0916705
45920.5122,42663,89.06341315
45969.46341,42663,91.06629626
46018.41463,42663,94.0707412
46067.36585,42663,107.0916705
46116.31707,42663,79.04995957
46165.26829,42663,106.0899643
46214.21951,42663,88.06199564
46263.17073,42663,109.095131
46312.12195,42663,94.0707412
46361.07317,42663,99.07847015
46410.02439,42663,93.06924352
46458.97561,42663,162.2102245
46507.92683,42663,1115.873246
46556.87805,42663,67523.03765
46605.82927,42663,4228.059947
46654.78049,42663,571.601932
46703.73171,42663,238.4540164
46752.68293,42663,200.3205128
