# X pos [um],Y pos [um],[23Na]+
18432.41356,33321,249.0429575
18481.31864,33321,1207.458137
18530.22373,33321,409.2660856
18579.12881,33321,1036.212178
18628.0339,33321,388.3609237
18676.93898,33321,938.1803673
18725.84407,33321,608.6006358
18774.74915,33321,615.5866125
18823.65424,33321,1240.589242
18872.55932,33321,1621.131714
18921.46441,33321,1531.676466
18970.36949,33321,517.8845081
19019.27458,33321,1146.417241
19068.17966,33321,374.4436792
19117.08475,33321,315.7199263
19165.98983,33321,500.9538162
19214.89492,33321,535.8435166
19263.8,33321,180.460436
19312.70508,33321,22.50618792
19361.61017,33321,17.54240803
19410.51525,33321,53.28739848
19459.42034,33321,50.30857823
19508.32542,33321,172.5136057
19557.23051,33321,0
19606.13559,33321,0.666587409
19655.04068,33321,7.615448717
19703.94576,33321,321.7148197
19752.85085,33321,1272.824242
19801.75593,33321,2189.830901
19850.66102,33321,623.6521051
19899.5661,33321,809.3650687
19948.47119,33321,898.3296265
19997.37627,33321,726.4696636
20046.28136,33321,1744.133564
20095.18644,33321,687.5417029
20144.09153,33321,690.5407143
20192.99661,33321,856.3674407
20241.90169,33321,1005.402741
20290.80678,33321,798.4142901
20339.71186,33321,1082.501673
20388.61695,33321,270.9913456
20437.52203,33321,410.3614513
20486.42712,33321,663.619561
20535.3322,33321,681.5906452
20584.23729,33321,124.8267225
20633.14237,33321,1043.490892
20682.04746,33321,974.4363585
20730.95254,33321,1348.231372
20779.85763,33321,530.9648219
20828.76271,33321,343.6612956
20877.6678,33321,1120.638609
20926.57288,33321,280.9602125
20975.47797,33321,405.409061
21024.38305,33321,611.7718094
21073.28814,33321,997.5021055
21122.19322,33321,739.5177519
21171.09831,33321,15664.69674
21220.00339,33321,3484.222197
21268.90847,33321,836.4916227
21317.81356,33321,973.5145167
21366.71864,33321,1633.717641
21415.62373,33321,313.8214609
21464.52881,33321,483.1573437
21513.4339,33321,630.7695298
21562.33898,33321,866.5147752
21611.24407,33321,1037.61324
21660.14915,33321,475.1953367
21709.05424,33321,59.26321022
21757.95932,33321,101.9871714
21806.86441,33321,43.37045343
21855.76949,33321,26.48601105
21904.67458,33321,10.59668227
21953.57966,33321,22.51375185
22002.48475,33321,2175.286537
22051.38983,33321,1502.132156
22100.29492,33321,1014.650184
22149.2,33321,740.6526119
22198.10508,33321,893.585969
22247.01017,33321,785.6216497
22295.91525,33321,950.6193356
22344.82034,33321,372.6078415
22393.72542,33321,817.6182312
22442.63051,33321,965.6475637
22491.53559,33321,793.6409122
22540.44068,33321,633.8462649
22589.34576,33321,1138.920523
22638.25085,33321,1308.410622
22687.15593,33321,385.5731316
22736.06102,33321,614.8990025
22784.9661,33321,1288.365501
22833.87119,33321,298.9453612
22882.77627,33321,680.7957697
22931.68136,33321,474.2753719
22980.58644,33321,624.8986405
23029.49153,33321,937.6995193
23078.39661,33321,620.9140733
23127.30169,33321,698.7922826
23176.20678,33321,726.7635941
23225.11186,33321,822.7032055
23274.01695,33321,101.0129237
23322.92203,33321,1785.153165
23371.82712,33321,738.7697633
23420.7322,33321,2027.204682
23469.63729,33321,507.2113427
23518.54237,33321,1647.247407
23567.44746,33321,712.8148303
23616.35254,33321,635.9295789
23665.25763,33321,198.4658791
23714.16271,33321,1037.891015
23763.0678,33321,855.7565828
23811.97288,33321,4486.1105
23860.87797,33321,5760.797778
23909.78305,33321,495.2731728
23958.68814,33321,146.7547714
24007.59322,33321,177.5854772
24056.49831,33321,837.7883958
24105.40339,33321,578.0800162
24154.30847,33321,184.5515494
24203.21356,33321,132.8383693
24252.11864,33321,70.21375737
24301.02373,33321,512.2516875
24349.92881,33321,393.6257538
24398.8339,33321,532.2069702
24447.73898,33321,133.8368372
24496.64407,33321,332.8659549
24545.54915,33321,826.8410628
24594.45424,33321,235.3051689
24643.35932,33321,1254.551369
24692.26441,33321,747.8872558
24741.16949,33321,1990.195732
24790.07458,33321,5444.684067
24838.97966,33321,1463.461507
24887.88475,33321,2195.292663
24936.78983,33321,3687.253868
24985.69492,33321,365.759068
25034.6,33321,134.8412539
25083.50508,33321,720.9451634
25132.41017,33321,210.4428353
25181.31525,33321,3.647189796
25230.22034,33321,71.2164325
25279.12542,33321,99.05036642
25328.03051,33321,223.3845744
25376.93559,33321,6193.933078
25425.84068,33321,4972.92382
25474.74576,33321,1171.424303
25523.65085,33321,556.229543
25572.55593,33321,779.9561957
25621.46102,33321,428.5742988
25670.3661,33321,358.8166953
25719.27119,33321,187.5730791
25768.17627,33321,147.7831979
25817.08136,33321,53.33086797
25865.98644,33321,44.38666743
25914.89153,33321,7.621518737
25963.79661,33321,33.45575251
26012.70169,33321,35.44344131
26061.60678,33321,0
26110.51186,33321,10.60235743
26159.41695,33321,0
26208.32203,33321,56.31530871
26257.22712,33321,1.660656521
26306.1322,33321,0
26355.03729,33321,536.3307121
26403.94237,33321,398.7121539
26452.84746,33321,1876.605782
26501.75254,33321,5307.944874
26550.65763,33321,892.0798759
26599.56271,33321,259.2577239
26648.4678,33321,491.4559081
26697.37288,33321,2387.062763
26746.27797,33321,996.2196221
26795.18305,33321,5572.729868
26844.08814,33321,2097.789009
26892.99322,33321,182.6258213
26941.89831,33321,94.09956288
26990.80339,33321,628.2136043
27039.70847,33321,372.8306187
27088.61356,33321,637.2094817
27137.51864,33321,5781.928045
27186.42373,33321,2610.229246
27235.32881,33321,763.1246485
27284.2339,33321,672.1859289
27333.13898,33321,119.9609514
27382.04407,33321,185.6225342
27430.94915,33321,187.6139668
27479.85424,33321,206.5244722
27528.75932,33321,721.1696979
27577.66441,33321,1017.361636
27626.56949,33321,740.1696867
27675.47458,33321,70.24437132
27724.37966,33321,438.6606394
27773.28475,33321,129.9145521
27822.18983,33321,204.5427977
27871.09492,33321,152.7972932
27920,33321,83.17271627
27920,33321,1.661153079
27968.91409,33321,0
28017.82818,33321,30.48524174
28066.74227,33321,19.55130853
28115.65636,33321,40.42663128
28164.57045,33321,47.38610666
28213.48454,33321,60.31178936
28262.39863,33321,47.38669649
28311.31271,33321,68.26739316
28360.2268,33321,19.5520391
28409.14089,33321,33.46909165
28458.05498,33321,64.29110497
28506.96907,33321,87.16438314
28555.88316,33321,66.2806973
28604.79725,33321,32.47578273
28653.71134,33321,22.53493103
28702.62543,33321,12.59475154
28751.53952,33321,29.49395289
28800.45361,33321,27.50587268
28849.3677,33321,9.612990393
28898.28179,33321,25.51795862
28947.19588,33321,26.51224834
28996.10997,33321,51.36842122
29045.02405,33321,69.26825917
29093.93814,33321,37.44891061
29142.85223,33321,25.51875376
29191.76632,33321,217.5396919
29240.68041,33321,1255.395557
29289.5945,33321,484.6789777
29338.50859,33321,116.022392
29387.42268,33321,138.9080865
29436.33677,33321,137.9138587
29485.25086,33321,138.9098171
29534.16495,33321,116.0252831
29583.07904,33321,103.0925642
29631.99313,33321,89.1663045
29680.90722,33321,138.9132795
29729.82131,33321,71.26346838
29778.7354,33321,112.0491332
29827.64948,33321,137.9207322
29876.56357,33321,94.14295045
29925.47766,33321,81.21181005
29974.39175,33321,95.13893344
30023.30584,33321,112.0526238
30072.21993,33321,121.0083029
30121.13402,33321,121.0090567
30170.04811,33321,151.8600722
30218.9622,33321,104.0958268
30267.87629,33321,155.8432511
30316.79038,33321,48179.51847
30365.70447,33321,30506.87935
30414.61856,33321,4843.296893
30463.53265,33321,3142.367258
30512.44674,33321,168.7885729
30561.36082,33321,125.9914228
30610.27491,33321,200.65027
30659.189,33321,300.2660369
30708.10309,33321,406.9445714
30757.01718,33321,233.5183992
30805.93127,33321,243.4805339
30854.84536,33321,411.9394026
30903.75945,33321,353.1051186
30952.67354,33321,202.6506076
31001.58763,33321,234.5217325
31050.50172,33321,201.6573266
31099.41581,33321,160.8370806
31148.3299,33321,127.9912835
31197.24399,33321,333.1791975
31246.15808,33321,667.5859664
31295.07216,33321,263.4207041
31343.98625,33321,218.595315
31392.90034,33321,268.4057964
31441.81443,33321,226.5662061
31490.72852,33321,247.486621
31539.64261,33321,259.4435336
31588.5567,33321,258.4488184
31637.47079,33321,183.7478923
31686.38488,33321,206.6531858
31735.29897,33321,175.7844607
31784.21306,33321,226.5760935
31833.12715,33321,314.265445
31882.04124,33321,83205.3224
31930.95533,33321,22473.95871
31979.86942,33321,487.8397316
32028.78351,33321,60.34110872
32077.69759,33321,186.7456044
32126.61168,33321,273.4133635
32175.52577,33321,228.5796948
32224.43986,33321,121.0414895
32273.35395,33321,150.9052163
32322.26804,33321,4249.400443
32371.18213,33321,1079.240725
32420.09622,33321,523.8100641
32469.01031,33321,525.8104777
32517.9244,33321,1367.464077
32566.83849,33321,411.0315886
32615.75258,33321,92.18554605
32664.66667,33321,122.0436466
32713.58076,33321,90.19643633
32762.49485,33321,58.3569893
32811.40893,33321,95.17333006
32860.32302,33321,22.54701114
32909.23711,33321,45.42516564
32958.1512,33321,98.16072291
33007.06529,33321,132.0035082
33055.97938,33321,128.022396
33104.89347,33321,149.925554
33153.80756,33321,116.0788027
33202.72165,33321,76.27026935
33251.63574,33321,51.39627848
33300.54983,33321,76.27121979
33349.46392,33321,72.29139631
33398.37801,33321,88.21390643
33447.2921,33321,119.0694466
33496.20619,33321,147.9416502
33545.12027,33321,802.8355593
33594.03436,33321,301.3752697
33642.94845,33321,76.27454815
33691.86254,33321,439.0325416
33740.77663,33321,1018.249533
33789.69072,33321,8398.340397
33838.60481,33321,990.1894977
33887.5189,33321,1247.097713
33936.43299,33321,255.5363165
33985.34708,33321,1177.817197
34034.26117,33321,949.118057
34083.17526,33321,568.8739418
34132.08935,33321,5768.842595
34181.00344,33321,864.9795504
34229.91753,33321,2367.260998
34278.83162,33321,452.0415673
34327.7457,33321,54.38841005
34376.65979,33321,91.21089141
34425.57388,33321,171.8607016
34474.48797,33321,105.147751
34523.40206,33321,72.30221337
34572.31615,33321,46.42979739
34621.23024,33321,69.31749093
34670.14433,33321,43.44535471
34719.05842,33321,53.39603835
34767.97251,33321,83.25257592
34816.8866,33321,83.25309474
34865.80069,33321,83.25361408
34914.71478,33321,67.32963338
34963.62887,33321,250.5862183
35012.54296,33321,778.9609428
35061.45704,33321,1001.373386
35110.37113,33321,409.1688817
35159.28522,33321,9596.802233
35208.19931,33321,38427.80116
35257.1134,33321,20426.12593
35306.02749,33321,755.9698113
35354.94158,33321,402.1957458
35403.85567,33321,156.9412809
35452.76976,33321,1402.175152
35501.68385,33321,752.9862672
35550.59794,33321,1497.800757
35599.51203,33321,2785.043642
35648.42612,33321,238.6473285
35697.34021,33321,443.1380456
35746.2543,33321,148.9800625
35795.16838,33321,182.8490284
35844.08247,33321,258.5890355
35892.99656,33321,2812.61592
35941.91065,33321,5820.177443
35990.82474,33321,585.0033418
36039.73883,33321,131.0586753
36088.65292,33321,105.1693933
36137.56701,33321,201.7881152
36186.4811,33321,200.7929211
36235.39519,33321,206.7730412
36284.30928,33321,533.0599396
36333.22337,33321,32849.61672
36382.13746,33321,6801.756003
36431.05155,33321,165.9273115
36479.96564,33321,254.6222744
36528.87973,33321,88.2491191
36577.79381,33321,107.1674323
36626.7079,33321,156.9657546
36675.62199,33321,728.0779976
36724.53608,33321,181.8743287
36773.45017,33321,177.8900443
36822.36426,33321,240.6767315
36871.27835,33321,107.1714417
36920.19244,33321,153.9830933
36969.10653,33321,158.9650133
37018.02062,33321,118.1277662
37066.93471,33321,83.27698264
37115.8488,33321,146.0176646
37164.76289,33321,421.2555695
37213.67698,33321,160.9624741
37262.59107,33321,178.8975447
37311.50515,33321,84.27523296
37360.41924,33321,117.1369927
37409.33333,33321,134.0697345
37458.24742,33321,82.2854743
37507.16151,33321,68.34744351
37556.0756,33321,57.39718512
37604.98969,33321,68.34829643
37653.90378,33321,56.40241953
37702.81787,33321,41.47141369
37751.73196,33321,99.21655782
37800.64605,33321,125.1116845
37849.56014,33321,117.1443006
37898.47423,33321,97.22672781
37947.38832,33321,109.178007
37996.30241,33321,86.27409629
38045.21649,33321,117.1472216
38094.13058,33321,4398.998787
38143.04467,33321,5907.303726
38191.95876,33321,3070.62318
38240.87285,33321,521.2010344
38289.78694,33321,250.6925182
38338.70103,33321,199.8513144
38387.61512,33321,244.7130268
38436.52921,33321,360.4302242
38485.4433,33321,436.3050269
38534.35739,33321,360.4347209
38583.27148,33321,154.0157533
38632.18557,33321,377.4070127
38681.09966,33321,369.4241856
38730.01375,33321,289.6023205
38778.92784,33321,437.3200274
38827.84192,33321,207.8382431
38876.75601,33321,283.6228803
38925.6701,33321,276.6426293
38974.58419,33321,328.5204507
39023.49828,33321,664.2459915
39072.41237,33321,383.4177213
39121.32646,33321,2146.810077
39170.24055,33321,157.0166743
39219.15464,33321,506.2759413
39268.06873,33321,639.255332
39316.98282,33321,584.251594
39365.89691,33321,1256.011462
39414.811,33321,470.3187296
39463.72509,33321,727.335819
39512.63918,33321,11543.28735
39561.55326,33321,1787.996982
39610.46735,33321,433.3713597
39659.38144,33321,1112.374467
39708.29553,33321,601.2814009
39757.20962,33321,566.2861358
39806.12371,33321,611.2904933
39855.0378,33321,1150.56883
39903.95189,33321,527.3086811
39952.86598,33321,1137.524723
40001.78007,33321,423.4054283
40050.69416,33321,1566.17214
40099.60825,33321,572.3102702
40148.52234,33321,818.5395166
40197.43643,33321,3296.600625
40246.35052,33321,206.8788307
40295.2646,33321,873.6728765
40344.17869,33321,1081.342416
40393.09278,33321,714.4070512
40442.00687,33321,724.4229826
40490.92096,33321,105.228452
40539.83505,33321,1816.496566
40588.74914,33321,391.4799119
40637.66323,33321,1170.778063
40686.57732,33321,729.4517818
40735.49141,33321,687.4102775
40784.4055,33321,959.9661921
40833.31959,33321,3616.135483
40882.23368,33321,23884.65861
40931.14777,33321,5355.14906
40980.06186,33321,2575.716333
41028.97595,33321,307.6484956
41077.89003,33321,363.5467598
41126.80412,33321,587.3869808
41175.71821,33321,1228.127041
41224.6323,33321,501.4078872
41273.54639,33321,242.8082492
41322.46048,33321,663.4400025
41371.37457,33321,172.0129989
41420.28866,33321,625.4228332
41469.20275,33321,577.4108593
41518.11684,33321,302.6778889
41567.03093,33321,443.4698969
41615.94502,33321,486.4406112
41664.85911,33321,278.7348267
41713.7732,33321,322.646362
41762.68729,33321,445.4791814
41811.60137,33321,1019.298065
41860.51546,33321,1325.819909
41909.42955,33321,1175.992946
41958.34364,33321,592.450802
42007.25773,33321,161.0609183
42056.17182,33321,2013.988683
42105.08591,33321,1769.389435
42154,33321,996.2579157
42154,33321,19.58877217
42202.98291,33321,1047.582185
42251.96581,33321,830.884377
42300.94872,33321,1674.743952
42349.93162,33321,1139.012391
42398.91453,33321,900.0853424
42447.89744,33321,1439.851028
42496.88034,33321,9070.494115
42545.86325,33321,1382.464621
42594.84615,33321,58736.24647
42643.82906,33321,2366.024038
42692.81197,33321,1150.116803
42741.79487,33321,541.5631524
42790.77778,33321,766.8005043
42839.76068,33321,854.0054494
42888.74359,33321,357.6816475
42937.7265,33321,200.9897019
42986.7094,33321,3536.609084
43035.69231,33321,177.0560281
43084.67521,33321,517.5849493
43133.65812,33321,632.6398131
43182.64103,33321,2860.38814
43231.62393,33321,258.8634512
43280.60684,33321,903.1957345
43329.58974,33321,436.6264039
43378.57265,33321,1364.487167
43427.55556,33321,598.6359108
43476.53846,33321,2014.592102
43525.52137,33321,676.7214538
43574.50427,33321,2862.568869
43623.48718,33321,1833.595509
43672.47009,33321,981.5112373
43721.45299,33321,809.9876004
43770.4359,33321,746.8564629
43819.4188,33321,3092.136875
43868.40171,33321,329.7630784
43917.38462,33321,758.8941585
43966.36752,33321,1151.308657
44015.35043,33321,1857.945895
44064.33333,33321,2682.51239
44113.31624,33321,2361.392288
44162.29915,33321,5198.455631
44211.28205,33321,3660.16034
44260.26496,33321,8218.350413
44309.24786,33321,1265.00133
44358.23077,33321,1747.884649
44407.21368,33321,2084.692121
44456.19658,33321,4111.284726
44505.17949,33321,36371.09303
44554.16239,33321,119503.5549
44603.1453,33321,8839.883072
44652.12821,33321,5057.678786
44701.11111,33321,2094.898604
44750.09402,33321,2839.454388
44799.07692,33321,1656.098034
44848.05983,33321,518.7015006
44897.04274,33321,553.7173665
44946.02564,33321,1905.692364
44995.00855,33321,828.1666965
45043.99145,33321,2162.874479
45092.97436,33321,28292.26318
45141.95726,33321,2680.845506
45190.94017,33321,2774.061734
45239.92308,33321,2475.474532
45288.90598,33321,1240.005138
45337.88889,33321,2314.059454
45386.87179,33321,1054.034695
45435.8547,33321,1318.527519
45484.83761,33321,952.6250172
45533.82051,33321,1695.627789
45582.80342,33321,17833.2408
45631.78632,33321,3789.098238
45680.76923,33321,2975.501399
45729.75214,33321,379.7919079
45778.73504,33321,959.6876259
45827.71795,33321,1584.662223
45876.70085,33321,859.3513704
45925.68376,33321,974.7648951
45974.66667,33321,863.374539
46023.64957,33321,1503.00486
46072.63248,33321,73.41414578
46121.61538,33321,980.8136125
46170.59829,33321,618.8673728
46219.5812,33321,3490.936661
46268.5641,33321,9798.863214
46317.54701,33321,1017.995771
46366.52991,33321,1072.25239
46415.51282,33321,714.0385818
46464.49573,33321,4604.343169
46513.47863,33321,1715.029002
46562.46154,33321,2993.181208
46611.44444,33321,3784.437418
46660.42735,33321,1248.272165
46709.41026,33321,666.9793602
46758.39316,33321,1240.237464
46807.37607,33321,2910.648279
46856.35897,33321,237.0205169
46905.34188,33321,1150.734521
46954.32479,33321,2489.227522
47003.30769,33321,103907.7314
47052.2906,33321,15270.07098
47101.2735,33321,2287.659229
47150.25641,33321,1382.268783
47199.23932,33321,2759.954492
47248.22222,33321,2101.658405
47297.20513,33321,1760.665245
47346.18803,33321,1285.623436
47395.17094,33321,3332.757936
47444.15385,33321,936.7995853
47493.13675,33321,3813.620061
47542.11966,33321,1332.980276
47591.10256,33321,5491.478052
47640.08547,33321,39252.09767
47689.06838,33321,11374.3935
47738.05128,33321,2024.80086
47787.03419,33321,1522.505858
47836.01709,33321,915.7652107
47885,33321,391.8907128
47933.98291,33321,202.1158209
47982.96581,33321,302.9633681
48031.94872,33321,1014.199889
48080.93162,33321,1810.371122
48129.91453,33321,1340.130618
48178.89744,33321,211.1053497
48227.88034,33321,7234.415587
48276.86325,33321,10007.47535
48325.84615,33321,3617.969223
48374.82906,33321,554.9638989
48423.81197,33321,52.4988334
48472.79487,33321,279.0099268
48521.77778,33321,166.2030166
48570.76068,33321,730.2719715
48619.74359,33321,168.2008441
48668.7265,33321,211.1185346
48717.7094,33321,579.0143988
48766.69231,33321,979.1356571
48815.67521,33321,676.176043
48864.65812,33321,1114.8184
48913.64103,33321,657.1480535
48962.62393,33321,874.7426178
49011.60684,33321,1541.912564
49060.58974,33321,179.188118
49109.57265,33321,488.9643093
49158.55556,33321,438.9512418
49207.53846,33321,1455.207699
49256.52137,33321,985.2238049
49305.50427,33321,829.6252874
49354.48718,33321,418.9608763
49403.47009,33321,1507.687692
49452.45299,33321,1358.491223
49501.4359,33321,845.6998704
49550.4188,33321,3129.135732
49599.40171,33321,946.0950384
49648.38462,33321,736.3876359
49697.36752,33321,906.9467752
49746.35043,33321,412.9817397
49795.33333,33321,1866.790535
49844.31624,33321,12061.54234
49893.29915,33321,1809.778375
49942.28205,33321,506.0279984
49991.26496,33321,237.1152979
50040.24786,33321,647.223035
50089.23077,33321,1620.859599
50138.21368,33321,1541.125034
50187.19658,33321,1227.693598
50236.17949,33321,58.49408787
50285.16239,33321,269.0849981
50334.1453,33321,224.1438543
50383.12821,33321,264980.5274
50432.11111,33321,94629.16761
50481.09402,33321,20561.95311
50530.07692,33321,7255.282185
50579.05983,33321,41768.88253
50628.04274,33321,7780.15462
50677.02564,33321,2545.330779
50726.00855,33321,734.4834732
50774.99145,33321,902.0511452
50823.97436,33321,79.4432174
50872.95726,33321,640.2779169
50921.94017,33321,1407.126591
50970.92308,33321,348.0538
51019.90598,33321,283.0969666
51068.88889,33321,1584.712237
51117.87179,33321,832.8276739
51166.8547,33321,1609.974278
51215.83761,33321,565.1786137
51264.82051,33321,1217.795528
51313.80342,33321,4266.36431
51362.78632,33321,27274.60423
51411.76923,33321,1634.262634
51460.75214,33321,1261.120292
51509.73504,33321,1379.005628
51558.71795,33321,2358.555838
51607.70085,33321,5807.450055
51656.68376,33321,1295.396003
51705.66667,33321,909.187585
51754.64957,33321,1420.383774
51803.63248,33321,2775.845034
51852.61538,33321,271.1370275
51901.59829,33321,1093.122465
51950.5812,33321,657.4026703
51999.5641,33321,760.6797662
52048.54701,33321,2030.980789
52097.52991,33321,558.231807
52146.51282,33321,899.1963365
52195.49573,33321,1487.035402
52244.47863,33321,86.44124228
52293.46154,33321,1145.488307
52342.44444,33321,1430.57482
52391.42735,33321,1460.842467
52440.41026,33321,611.3468217
52489.39316,33321,638.405644
52538.37607,33321,1568.854144
52587.35897,33321,1139.49402
52636.34188,33321,353.1270317
52685.32479,33321,15381.44261
52734.30769,33321,3986.907787
52783.2906,33321,1159.64829
52832.2735,33321,766.7797607
52881.25641,33321,917.3591725
52930.23932,33321,1952.188012
52979.22222,33321,906.3221996
53028.20513,33321,810.9495132
53077.18803,33321,994.7495259
53126.17094,33321,984.7052659
53175.15385,33321,487.2159161
53224.13675,33321,1801.442872
53273.11966,33321,658.5160176
53322.10256,33321,278.1832083
53371.08547,33321,738.7435402
53420.06838,33321,1587.207396
53469.05128,33321,1343.059492
53518.03419,33321,1917.902239
53567.01709,33321,609.4305816
53616,33321,772.8764997
53616,33321,1138.786727
53664.82353,33321,838.2277478
53713.64706,33321,2861.547183
53762.47059,33321,1008.036779
53811.29412,33321,1372.533183
53860.11765,33321,1954.702199
53908.94118,33321,1819.039053
53957.76471,33321,737.8926667
54006.58824,33321,1526.943322
54055.41176,33321,1927.401178
54104.23529,33321,11884.78011
54153.05882,33321,2239.774583
54201.88235,33321,2343.400943
54250.70588,33321,1221.441291
54299.52941,33321,696.7961769
54348.35294,33321,3187.720455
54397.17647,33321,734.9242689
54446,33321,647.6721728
54494.82353,33321,740.9534437
54543.64706,33321,64328.49568
54592.47059,33321,64966.53911
54641.29412,33321,19431.5685
54690.11765,33321,14475.27385
54738.94118,33321,8919.909528
54787.76471,33321,12673.21415
54836.58824,33321,9824.217758
54885.41176,33321,5022.383694
54934.23529,33321,7333.24502
54983.05882,33321,40560.03298
55031.88235,33321,5969.623832
55080.70588,33321,724.9551742
55129.52941,33321,5758.609573
55178.35294,33321,4832.738676
55227.17647,33321,4596.64988
55276,33321,5463.565263
55324.82353,33321,1829.490679
55373.64706,33321,4047.484688
55422.47059,33321,6044.202854
55471.29412,33321,1060.560927
55520.11765,33321,3011.303597
55568.94118,33321,24751.34484
55617.76471,33321,30988.07527
55666.58824,33321,25811.4101
55715.41176,33321,15041.26447
55764.23529,33321,798.2875409
55813.05882,33321,2056.561712
55861.88235,33321,3247.702395
55910.70588,33321,3021.673162
55959.52941,33321,5646.49348
56008.35294,33321,2262.6525
56057.17647,33321,574.6223355
56106,33321,478.4492637
56154.82353,33321,239.3323286
56203.64706,33321,648.820804
56252.47059,33321,287.3232504
56301.29412,33321,241.3359604
56350.11765,33321,556.6045678
56398.94118,33321,2229.246967
56447.76471,33321,804.3819825
56496.58824,33321,6229.378207
56545.41176,33321,1730.602754
56594.23529,33321,17297.9072
56643.05882,33321,1083.864831
56691.88235,33321,1383.127182
56740.70588,33321,5509.401127
56789.52941,33321,1105.021434
56838.35294,33321,743.1831915
56887.17647,33321,7369.975332
56936,33321,25074.59575
56984.82353,33321,5279.426921
57033.64706,33321,1404.375223
57082.47059,33321,1900.794007
57131.29412,33321,962.2116116
57180.11765,33321,1691.29485
57228.94118,33321,2066.063756
57277.76471,33321,1232.998747
57326.58824,33321,848.6663499
57375.41176,33321,3755.18239
57424.23529,33321,824.5690128
57473.05882,33321,915.0035312
57521.88235,33321,2067.155712
57570.70588,33321,8048.26736
57619.52941,33321,3093.905884
57668.35294,33321,2941.628507
57717.17647,33321,1256.247904
57766,33321,1026.661692
57814.82353,33321,1299.611753
57863.64706,33321,985.4319924
57912.47059,33321,1348.034946
57961.29412,33321,1004.55527
58010.11765,33321,1049.836243
58058.94118,33321,1049.842816
58107.76471,33321,505.6211026
58156.58824,33321,725.2408536
58205.41176,33321,1095.154728
58254.23529,33321,2839.732126
58303.05882,33321,4378.185902
58351.88235,33321,1636.939878
58400.70588,33321,7169.725002
58449.52941,33321,1634.938248
58498.35294,33321,1606.642035
58547.17647,33321,964.3974886
58596,33321,397.4845622
58644.82353,33321,26.61955135
58693.64706,33321,208.4180974
58742.47059,33321,343.4420425
58791.29412,33321,346.4463715
58840.11765,33321,934.2661514
58888.94118,33321,9450.058026
58937.76471,33321,3289.95553
58986.58824,33321,712.2692141
59035.41176,33321,424.5417209
59084.23529,33321,715.289295
59133.05882,33321,1012.754887
59181.88235,33321,1759.524371
59230.70588,33321,2701.323282
59279.52941,33321,1434.052608
59328.35294,33321,1118.471323
59377.17647,33321,1598.735669
59426,33321,713.3130775
59474.82353,33321,3402.93443
59523.64706,33321,2674.912669
59572.47059,33321,2760.762437
59621.29412,33321,3220.552647
59670.11765,33321,781.6121049
59718.94118,33321,1241.448576
59767.76471,33321,2410.174053
59816.58824,33321,765.5580164
59865.41176,33321,1558.404545
59914.23529,33321,1413.978469
59963.05882,33321,1725.288725
60011.88235,33321,1171.956714
60060.70588,33321,657.1684081
60109.52941,33321,952.5207369
60158.35294,33321,1335.307126
60207.17647,33321,2074.970682
60256,33321,6111.05092
60304.82353,33321,1949.219655
60353.64706,33321,330.5017354
60402.47059,33321,332.5054539
60451.29412,33321,449.6607366
60500.11765,33321,137.4970498
60548.94118,33321,138.497203
60597.76471,33321,171.479456
60646.58824,33321,796.7778613
60695.41176,33321,402.5985752
60744.23529,33321,97.5351668
60793.05882,33321,191.4772133
60841.88235,33321,312.5079824
60890.70588,33321,424.6426762
60939.52941,33321,281.492747
60988.35294,33321,167.4896324
61037.17647,33321,149.4993162
61086,33321,167.4917296
61134.82353,33321,69.56993784
61183.64706,33321,6196.242516
61232.47059,33321,2496.13967
61281.29412,33321,4406.73504
61330.11765,33321,1571.838285
61378.94118,33321,6304.616199
61427.76471,33321,6457.961738
61476.58824,33321,1112.735752
61525.41176,33321,399.6368276
61574.23529,33321,932.5819602
61623.05882,33321,7165.089292
61671.88235,33321,1515.306371
61720.70588,33321,946.6817253
61769.52941,33321,330.5617182
61818.35294,33321,1584.068952
61867.17647,33321,12335.11315
61916,33321,1016.135695
61964.82353,33321,4150.728131
62013.64706,33321,2877.870985
62062.47059,33321,1870.587655
62111.29412,33321,4390.661224
62160.11765,33321,1252.929527
62208.94118,33321,722.6049754
62257.76471,33321,1728.833059
62306.58824,33321,1945.663554
62355.41176,33321,1524.534767
62404.23529,33321,4275.083579
62453.05882,33321,916.5934494
62501.88235,33321,258.5352938
62550.70588,33321,1457.885306
62599.52941,33321,682.4778317
62648.35294,33321,2091.863389
62697.17647,33321,409.7139226
62746,33321,1063.564002
62794.82353,33321,213.5285103
62843.64706,33321,838.2088708
62892.47059,33321,2859.806671
62941.29412,33321,474.8592652
62990.11765,33321,729.7076147
63038.94118,33321,535.0184293
63087.76471,33321,456.8277422
63136.58824,33321,2878.285299
63185.41176,33321,3782.674029
63234.23529,33321,879.4730494
63283.05882,33321,2818.072577
63331.88235,33321,39185.92108
63380.70588,33321,2114.362968
63429.52941,33321,25198.73565
63478.35294,33321,22485.83046
63527.17647,33321,10365.96819
63576,33321,5205.812901
63576,33321,985.2335861
63624.94253,33321,2635.75187
63673.88506,33321,1873.165513
63722.82759,33321,404.793971
63771.77011,33321,1194.804513
63820.71264,33321,610.3653069
63869.65517,33321,1367.355613
63918.5977,33321,13907.41961
63967.54023,33321,20601.98597
64016.48276,33321,12780.88616
64065.42529,33321,3018.958902
64114.36782,33321,532.1299928
64163.31034,33321,2893.223751
