# X pos [um],Y pos [um],[23Na]+
2824.839779,51091,231.2136414
2880.19337,51091,229.2099563
2935.546961,51091,242.234483
2990.900552,51091,231.2136414
3046.254144,51091,221.1955369
3101.607735,51091,204.1665999
3156.961326,51091,234.2192292
3212.314917,51091,245.2403355
3267.668508,51091,230.2117949
3323.022099,51091,253.2562954
3378.375691,51091,222.1973112
3433.729282,51091,227.2063033
3489.082873,51091,203.16497
3544.436464,51091,227.2063033
3599.790055,51091,290.3367907
3655.143646,51091,1382.604324
3710.497238,51091,6312.463347
3765.850829,51091,2225.639039
3821.20442,51091,912.3171853
3876.558011,51091,455.8296099
3931.911602,51091,384.5907314
3987.265193,51091,299.3580322
4042.618785,51091,292.3414548
4097.972376,51091,235.2211078
4153.325967,51091,225.2026824
4208.679558,51091,226.2044889
4264.033149,51091,214.1833409
4319.38674,51091,209.1748702
4374.740331,51091,231.2136414
4430.093923,51091,265.2811981
4485.447514,51091,251.2522573
4540.801105,51091,424.7203257
4596.154696,51091,868.0032914
4651.508287,51091,2630.387596
4706.861878,51091,4622.93399
4762.21547,51091,1369.460823
4817.569061,51091,471.8890389
4872.922652,51091,291.3391187
4928.276243,51091,224.200884
4983.629834,51091,217.1885196
5038.983425,51091,213.1816307
5094.337017,51091,240.2306214
5149.690608,51091,207.171538
5205.044199,51091,220.1937705
5260.39779,51091,208.1732001
5315.751381,51091,295.3485112
5371.104972,51091,248.2462603
5426.458564,51091,210.1765483
5481.812155,51091,200.1601281
5537.165746,51091,212.1799286
5592.519337,51091,246.2423024
5647.872928,51091,230.2117949
5703.226519,51091,297.3532557
5758.58011,51091,894.186882
5813.933702,51091,4282.110745
5869.287293,51091,3881.337894
5924.640884,51091,1100.826021
5979.994475,51091,617.5215732
6035.348066,51091,245.2403355
6090.701657,51091,210.1765483
6146.055249,51091,238.2267919
6201.40884,51091,219.1920122
6256.762431,51091,239.2287026
6312.116022,51091,227.2063033
6367.469613,51091,209.1748702
6422.823204,51091,238.2267919
6478.176796,51091,232.215496
6533.530387,51091,215.1850592
6588.883978,51091,280.3139516
6644.237569,51091,277.3072564
6699.59116,51091,256.2624127
6754.944751,51091,394.6219242
6810.298343,51091,6767.360555
6865.651934,51091,33200.3582
6921.005525,51091,11563.1853
6976.359116,51091,3827.722048
7031.712707,51091,855.9204004
7087.066298,51091,359.5162654
7142.41989,51091,299.3580322
7197.773481,51091,278.3094801
7253.127072,51091,225.2026824
7308.480663,51091,232.215496
7363.834254,51091,230.2117949
7419.187845,51091,272.2962583
7474.541436,51091,442.7828401
7529.895028,51091,675.8220162
7585.248619,51091,2161.528623
7640.60221,51091,1221.943533
7695.955801,51091,1604.228561
7751.309392,51091,981.8409618
7806.662983,51091,2108.636637
7862.016575,51091,2183.912684
7917.370166,51091,2185.947795
7972.723757,51091,1569.795524
8028.077348,51091,586.3721107
8083.430939,51091,369.5454491
8138.78453,51091,301.3628409
8194.138122,51091,236.2229945
8249.491713,51091,215.1850592
8304.845304,51091,232.215496
8360.198895,51091,225.2026824
8415.552486,51091,230.2117949
8470.906077,51091,216.1867854
8526.259669,51091,221.1955369
8581.61326,51091,220.1937705
8636.966851,51091,216.1867854
8692.320442,51091,213.1816307
8747.674033,51091,226.2044889
8803.027624,51091,204.1665999
8858.381215,51091,191.1460356
8913.734807,51091,225.2026824
8969.088398,51091,227.2063033
9024.441989,51091,229.2099563
9079.79558,51091,241.2325482
9135.149171,51091,215.1850592
9190.502762,51091,225.2026824
9245.856354,51091,224.200884
9301.209945,51091,236.2229945
9356.563536,51091,205.168238
9411.917127,51091,222.1973112
9467.270718,51091,242.234483
9522.624309,51091,243.2364258
9577.977901,51091,216.1867854
9633.331492,51091,232.215496
9688.685083,51091,241.2325482
9744.038674,51091,217.1885196
9799.392265,51091,233.2173586
9854.745856,51091,229.2099563
9910.099448,51091,205.168238
9965.453039,51091,234.2192292
10020.80663,51091,250.2502503
10076.16022,51091,268.2876043
10131.51381,51091,252.2542723
10186.8674,51091,243.2364258
10242.22099,51091,256.2624127
10297.57459,51091,311.3873659
10352.92818,51091,275.3028331
10408.28177,51091,262.2748641
10463.63536,51091,294.3461511
10518.98895,51091,392.6156213
10574.34254,51091,231.2136414
10629.69613,51091,242.234483
10685.04972,51091,306.375003
10740.40331,51091,937.5025094
10795.75691,51091,434.7547342
10851.1105,51091,297.3532557
10906.46409,51091,587.3768112
10961.81768,51091,494.9780767
11017.17127,51091,382.5845893
11072.52486,51091,626.566416
11127.87845,51091,479.9195258
11183.23204,51091,717.0507652
11238.58564,51091,335.4495023
11293.93923,51091,601.4434643
11349.29282,51091,597.4242594
11404.64641,51091,605.4627981
11460,51091,449.8078549
11460,51091,222.1973112
11516.07216,51091,201.161734
11572.14433,51091,589.3862364
11628.21649,51091,355.5048168
11684.28866,51091,1379.571086
11740.36082,51091,413.683405
11796.43299,51091,381.5815303
11852.50515,51091,533.1345102
11908.57732,51091,846.858996
11964.64948,51091,312.3898625
12020.72165,51091,286.3275587
12076.79381,51091,300.3604325
12132.86598,51091,749.2387253
12188.93814,51091,619.5314818
12245.01031,51091,275.3028331
12301.08247,51091,452.8186962
12357.15464,51091,302.3652572
12413.2268,51091,481.927228
12469.29897,51091,431.7443272
12525.37113,51091,607.4725134
12581.4433,51091,335.4495023
12637.51546,51091,446.797086
12693.58763,51091,369.5454491
12749.65979,51091,416.6933778
12805.73196,51091,381.5815303
12861.80412,51091,354.5019748
12917.87629,51091,818.6721459
12973.94845,51091,399.637822
13030.02062,51091,370.5484116
13086.09278,51091,618.5265235
13142.16495,51091,937.5025094
13198.23711,51091,782.4412166
13254.30928,51091,613.5018525
13310.38144,51091,351.4934969
13366.45361,51091,512.0466233
13422.52577,51091,377.5693746
13478.59794,51091,620.5364482
13534.6701,51091,447.8006676
13590.74227,51091,334.446821
13646.81443,51091,464.8627853
13702.8866,51091,295.3485112
13758.95876,51091,403.6506849
13815.03093,51091,655.7153514
13871.10309,51091,607.4725134
13927.17526,51091,454.825964
13983.24742,51091,450.8114606
14039.31959,51091,634.6068245
14095.39175,51091,371.5513823
14151.46392,51091,358.5133912
14207.53608,51091,337.4548892
14263.60825,51091,379.5754364
14319.68041,51091,510.0384383
14375.75258,51091,476.9080329
14431.82474,51091,416.6933778
14487.89691,51091,534.1387839
14543.96907,51091,588.3815198
14600.04124,51091,524.0964097
14656.1134,51091,671.8004251
14712.18557,51091,866.9963393
14768.25773,51091,839.8116895
14824.3299,51091,1392.715645
14880.40206,51091,8016.421078
14936.47423,51091,1802.908827
14992.54639,51091,944.5553062
15048.61856,51091,1013.088827
15104.69072,51091,769.3603977
15160.76289,51091,730.1261273
15216.83505,51091,703.9767668
15272.90722,51091,804.5810962
15328.97938,51091,613.5018525
15385.05155,51091,693.9207727
15441.12371,51091,653.7048623
15497.19588,51091,509.0343578
15553.26804,51091,462.8553567
15609.34021,51091,671.8004251
15665.41237,51091,503.0100442
15721.48454,51091,524.0964097
15777.5567,51091,370.5484116
15833.62887,51091,385.5938145
15889.70103,51091,428.7339926
15945.7732,51091,361.5220378
16001.84536,51091,382.5845893
16057.91753,51091,280.3139516
16113.98969,51091,271.2940828
16170.06186,51091,319.4075641
16226.13402,51091,314.39488
16282.20619,51091,277.3072564
16338.27835,51091,257.2644679
16394.35052,51091,214.1833409
16450.42268,51091,239.2287026
16506.49485,51091,246.2423024
16562.56701,51091,194.1506609
16618.63918,51091,204.1665999
16674.71134,51091,208.1732001
16730.78351,51091,213.1816307
16786.85567,51091,234.2192292
16842.92784,51091,231.2136414
16899,51091,202.163348
16899,51091,233.2173586
16954.4697,51091,216.1867854
17009.93939,51091,205.168238
17065.40909,51091,235.2211078
17120.87879,51091,216.1867854
17176.34848,51091,216.1867854
17231.81818,51091,217.1885196
17287.28788,51091,224.200884
17342.75758,51091,235.2211078
17398.22727,51091,310.3848772
17453.69697,51091,462.8553567
17509.16667,51091,1080.651122
17564.63636,51091,1367.438867
17620.10606,51091,914.3318252
17675.57576,51091,444.7899469
17731.04545,51091,393.6187687
17786.51515,51091,279.3117119
17841.98485,51091,309.3823966
17897.45455,51091,304.3701141
17952.92424,51091,251.2522573
18008.39394,51091,283.3207191
18063.86364,51091,245.2403355
18119.33333,51091,261.2727688
18174.80303,51091,379.5754364
18230.27273,51091,1760.308074
18285.74242,51091,907.2807271
18341.21212,51091,419.7034229
18396.68182,51091,300.3604325
18452.15152,51091,256.2624127
18507.62121,51091,215.1850592
18563.09091,51091,192.1475693
18618.56061,51091,228.2081258
18674.0303,51091,223.1990936
18729.5,51091,237.2248892
18784.9697,51091,197.1553584
18840.43939,51091,225.2026824
18895.90909,51091,187.1399807
18951.37879,51091,183.1340541
19006.84848,51091,216.1867854
19062.31818,51091,228.2081258
19117.78788,51091,215.1850592
19173.25758,51091,221.1955369
19228.72727,51091,221.1955369
19284.19697,51091,197.1553584
19339.66667,51091,212.1799286
19395.13636,51091,244.2383767
19450.60606,51091,229.2099563
19506.07576,51091,194.1506609
19561.54545,51091,202.163348
19617.01515,51091,212.1799286
19672.48485,51091,235.2211078
19727.95455,51091,197.1553584
19783.42424,51091,218.1902619
19838.89394,51091,224.200884
19894.36364,51091,390.6093506
19949.83333,51091,2655.919021
20005.30303,51091,1169.444936
20060.77273,51091,458.840596
20116.24242,51091,236.2229945
20171.71212,51091,229.2099563
20227.18182,51091,212.1799286
20282.65152,51091,221.1955369
20338.12121,51091,216.1867854
20393.59091,51091,221.1955369
20449.06061,51091,219.1920122
20504.5303,51091,189.1429921
20560,51091,183.1340541
20615.4697,51091,1584.985408
20670.93939,51091,2504.748832
20726.40909,51091,277.3072564
20781.87879,51091,235.2211078
20837.34848,51091,234.2192292
20892.81818,51091,218.1902619
20948.28788,51091,241.2325482
21003.75758,51091,209.1748702
21059.22727,51091,211.1782344
21114.69697,51091,201.161734
21170.16667,51091,227.2063033
21225.63636,51091,188.1414824
21281.10606,51091,217.1885196
21336.57576,51091,219.1920122
21392.04545,51091,227.2063033
21447.51515,51091,218.1902619
21502.98485,51091,223.1990936
21558.45455,51091,215.1850592
21613.92424,51091,213.1816307
21669.39394,51091,189.1429921
21724.86364,51091,153.0936933
21780.33333,51091,213.1816307
21835.80303,51091,196.1537846
21891.27273,51091,195.1522187
21946.74242,51091,220.1937705
22002.21212,51091,204.1665999
22057.68182,51091,204.1665999
22113.15152,51091,235.2211078
22168.62121,51091,198.1569403
22224.09091,51091,198.1569403
22279.56061,51091,189.1429921
22335.0303,51091,228.2081258
22390.5,51091,202.163348
22445.9697,51091,217.1885196
22501.43939,51091,234.2192292
22556.90909,51091,226.2044889
22612.37879,51091,196.1537846
22667.84848,51091,212.1799286
22723.31818,51091,264.2790787
22778.78788,51091,356.5076669
22834.25758,51091,246.2423024
22889.72727,51091,227.2063033
22945.19697,51091,215.1850592
23000.66667,51091,173.1197989
23056.13636,51091,202.163348
23111.60606,51091,189.1429921
23167.07576,51091,206.169884
23222.54545,51091,210.1765483
23278.01515,51091,212.1799286
23333.48485,51091,176.1239913
23388.95455,51091,217.1885196
23444.42424,51091,223.1990936
23499.89394,51091,212.1799286
23555.36364,51091,210.1765483
23610.83333,51091,202.163348
23666.30303,51091,207.171538
23721.77273,51091,208.1732001
23777.24242,51091,185.1370014
23832.71212,51091,210.1765483
23888.18182,51091,194.1506609
23943.65152,51091,188.1414824
23999.12121,51091,201.161734
24054.59091,51091,197.1553584
24110.06061,51091,212.1799286
24165.5303,51091,226.2044889
24221,51091,191.1460356
24276.4697,51091,233.2173586
24331.93939,51091,3585.701824
24387.40909,51091,876.0591987
24442.87879,51091,315.3974007
24498.34848,51091,232.215496
24553.81818,51091,201.161734
24609.28788,51091,199.1585302
24664.75758,51091,231.2136414
24720.22727,51091,199.1585302
24775.69697,51091,215.1850592
24831.16667,51091,215.1850592
24886.63636,51091,223.1990936
24942.10606,51091,212.1799286
24997.57576,51091,204.1665999
25053.04545,51091,209.1748702
25108.51515,51091,208.1732001
25163.98485,51091,200.1601281
25219.45455,51091,182.1325925
25274.92424,51091,214.1833409
25330.39394,51091,225.2026824
25385.86364,51091,230.2117949
25441.33333,51091,210.1765483
25496.80303,51091,173.1197989
25552.27273,51091,203.16497
25607.74242,51091,189.1429921
25663.21212,51091,199.1585302
25718.68182,51091,202.163348
25774.15152,51091,199.1585302
25829.62121,51091,193.1491111
25885.09091,51091,227.2063033
25940.56061,51091,223.1990936
25996.0303,51091,184.1355237
26051.5,51091,240.2306214
26106.9697,51091,217.1885196
26162.43939,51091,220.1937705
26217.90909,51091,208.1732001
26273.37879,51091,169.1143213
26328.84848,51091,223.1990936
26384.31818,51091,210.1765483
26439.78788,51091,219.1920122
26495.25758,51091,207.171538
26550.72727,51091,202.163348
26606.19697,51091,224.200884
26661.66667,51091,235.2211078
26717.13636,51091,196.1537846
26772.60606,51091,248.2462603
26828.07576,51091,215.1850592
26883.54545,51091,207.171538
26939.01515,51091,196.1537846
26994.48485,51091,209.1748702
27049.95455,51091,207.171538
27105.42424,51091,208.1732001
27160.89394,51091,210.1765483
27216.36364,51091,212.1799286
27271.83333,51091,212.1799286
27327.30303,51091,191.1460356
27382.77273,51091,199.1585302
27438.24242,51091,205.168238
27493.71212,51091,211.1782344
27549.18182,51091,218.1902619
27604.65152,51091,211.1782344
27660.12121,51091,235.2211078
27715.59091,51091,199.1585302
27771.06061,51091,218.1902619
27826.5303,51091,252.2542723
27882,51091,385.5938145
27882,51091,229.2099563
27937.12147,51091,218.1902619
27992.24294,51091,210.1765483
28047.36441,51091,226.2044889
28102.48588,51091,206.169884
28157.60734,51091,228.2081258
28212.72881,51091,214.1833409
28267.85028,51091,224.200884
28322.97175,51091,207.171538
28378.09322,51091,220.1937705
28433.21469,51091,232.215496
28488.33616,51091,209.1748702
28543.45763,51091,206.169884
28598.5791,51091,219.1920122
28653.70056,51091,232.215496
28708.82203,51091,203.16497
28763.9435,51091,213.1816307
28819.06497,51091,201.161734
28874.18644,51091,214.1833409
28929.30791,51091,199.1585302
28984.42938,51091,210.1765483
29039.55085,51091,230.2117949
29094.67232,51091,250.2502503
29149.79379,51091,206.169884
29204.91525,51091,231.2136414
29260.03672,51091,247.2442773
29315.15819,51091,228.2081258
29370.27966,51091,208.1732001
29425.40113,51091,239.2287026
29480.5226,51091,220.1937705
29535.64407,51091,253.2562954
29590.76554,51091,212.1799286
29645.88701,51091,202.163348
29701.00847,51091,204.1665999
29756.12994,51091,236.2229945
29811.25141,51091,235.2211078
29866.37288,51091,210.1765483
29921.49435,51091,203.16497
29976.61582,51091,185.1370014
30031.73729,51091,232.215496
30086.85876,51091,208.1732001
30141.98023,51091,197.1553584
30197.10169,51091,233.2173586
30252.22316,51091,239.2287026
30307.34463,51091,221.1955369
30362.4661,51091,189.1429921
30417.58757,51091,178.1268263
30472.70904,51091,218.1902619
30527.83051,51091,209.1748702
30582.95198,51091,238.2267919
30638.07345,51091,220.1937705
30693.19492,51091,211.1782344
30748.31638,51091,243.2364258
30803.43785,51091,204.1665999
30858.55932,51091,222.1973112
30913.68079,51091,248.2462603
30968.80226,51091,234.2192292
31023.92373,51091,255.2603656
31079.0452,51091,1458.459063
31134.16667,51091,301.3628409
31189.28814,51091,244.2383767
31244.4096,51091,201.161734
31299.53107,51091,249.2482513
31354.65254,51091,222.1973112
31409.77401,51091,218.1902619
31464.89548,51091,229.2099563
31520.01695,51091,205.168238
31575.13842,51091,210.1765483
31630.25989,51091,225.2026824
31685.38136,51091,216.1867854
31740.50282,51091,230.2117949
31795.62429,51091,219.1920122
31850.74576,51091,215.1850592
31905.86723,51091,223.1990936
31960.9887,51091,226.2044889
32016.11017,51091,241.2325482
32071.23164,51091,241.2325482
32126.35311,51091,235.2211078
32181.47458,51091,250.2502503
32236.59605,51091,241.2325482
32291.71751,51091,397.6314387
32346.83898,51091,408.6669445
32401.96045,51091,264.2790787
32457.08192,51091,252.2542723
32512.20339,51091,220.1937705
32567.32486,51091,238.2267919
32622.44633,51091,205.168238
32677.5678,51091,224.200884
32732.68927,51091,232.215496
32787.81073,51091,212.1799286
32842.9322,51091,230.2117949
32898.05367,51091,234.2192292
32953.17514,51091,238.2267919
33008.29661,51091,236.2229945
33063.41808,51091,233.2173586
33118.53955,51091,206.169884
33173.66102,51091,236.2229945
33228.78249,51091,227.2063033
33283.90395,51091,233.2173586
33339.02542,51091,254.2583265
33394.14689,51091,243.2364258
33449.26836,51091,296.3508794
33504.38983,51091,228.2081258
33559.5113,51091,262.2748641
33614.63277,51091,236.2229945
33669.75424,51091,243.2364258
33724.87571,51091,245.2403355
33779.99718,51091,263.2769674
33835.11864,51091,253.2562954
33890.24011,51091,210.1765483
33945.36158,51091,251.2522573
34000.48305,51091,217.1885196
34055.60452,51091,238.2267919
34110.72599,51091,237.2248892
34165.84746,51091,594.4099404
34220.96893,51091,347.4823054
34276.0904,51091,309.3823966
34331.21186,51091,248.2462603
34386.33333,51091,239.2287026
34441.4548,51091,259.2686023
34496.57627,51091,213.1816307
34551.69774,51091,220.1937705
34606.81921,51091,219.1920122
34661.94068,51091,212.1799286
34717.06215,51091,251.2522573
34772.18362,51091,256.2624127
34827.30508,51091,239.2287026
34882.42655,51091,218.1902619
34937.54802,51091,262.2748641
34992.66949,51091,238.2267919
35047.79096,51091,223.1990936
35102.91243,51091,231.2136414
35158.0339,51091,224.200884
35213.15537,51091,245.2403355
35268.27684,51091,233.2173586
35323.39831,51091,236.2229945
35378.51977,51091,233.2173586
35433.64124,51091,253.2562954
35488.76271,51091,241.2325482
35543.88418,51091,249.2482513
35599.00565,51091,233.2173586
35654.12712,51091,239.2287026
35709.24859,51091,255.2603656
35764.37006,51091,216.1867854
35819.49153,51091,229.2099563
35874.61299,51091,226.2044889
35929.73446,51091,249.2482513
35984.85593,51091,243.2364258
36039.9774,51091,248.2462603
36095.09887,51091,228.2081258
36150.22034,51091,222.1973112
36205.34181,51091,230.2117949
36260.46328,51091,222.1973112
36315.58475,51091,204.1665999
36370.70621,51091,226.2044889
36425.82768,51091,239.2287026
36480.94915,51091,228.2081258
36536.07062,51091,256.2624127
36591.19209,51091,214.1833409
36646.31356,51091,265.2811981
36701.43503,51091,234.2192292
36756.5565,51091,242.234483
36811.67797,51091,216.1867854
36866.79944,51091,269.2897558
36921.9209,51091,237.2248892
36977.04237,51091,234.2192292
37032.16384,51091,223.1990936
37087.28531,51091,261.2727688
37142.40678,51091,256.2624127
37197.52825,51091,254.2583265
37252.64972,51091,262.2748641
37307.77119,51091,224.200884
37362.89266,51091,221.1955369
37418.01412,51091,233.2173586
37473.13559,51091,236.2229945
37528.25706,51091,245.2403355
37583.37853,51091,254.2583265
37638.5,51091,244.2383767
37693.62147,51091,488.9544391
37748.74294,51091,622.5464053
37803.86441,51091,309.3823966
37858.98588,51091,936.4949993
37914.10734,51091,4335.918743
37969.22881,51091,2234.800331
38024.35028,51091,3475.658226
38079.47175,51091,2925.846189
38134.59322,51091,572.3071495
38189.71469,51091,590.3909611
38244.83616,51091,402.6474571
38299.95763,51091,492.9701653
38355.0791,51091,402.6474571
38410.20056,51091,364.5307568
38465.32203,51091,321.4126939
38520.4435,51091,293.3437989
38575.56497,51091,1612.331822
38630.68644,51091,424.7203257
38685.80791,51091,327.4282762
38740.92938,51091,328.4309013
38796.05085,51091,248.2462603
38851.17232,51091,244.2383767
38906.29379,51091,246.2423024
38961.41525,51091,244.2383767
39016.53672,51091,246.2423024
39071.65819,51091,215.1850592
39126.77966,51091,219.1920122
39181.90113,51091,229.2099563
39237.0226,51091,325.42305
39292.14407,51091,351.4934969
39347.26554,51091,335.4495023
39402.38701,51091,15644.66142
39457.50847,51091,902.2444711
39512.62994,51091,528.1132628
39567.75141,51091,317.4024663
39622.87288,51091,239.2287026
39677.99435,51091,224.200884
39733.11582,51091,203.16497
39788.23729,51091,262.2748641
39843.35876,51091,221.1955369
39898.48023,51091,254.2583265
39953.60169,51091,239.2287026
40008.72316,51091,201.161734
40063.84463,51091,235.2211078
40118.9661,51091,249.2482513
40174.08757,51091,219.1920122
40229.20904,51091,256.2624127
40284.33051,51091,220.1937705
40339.45198,51091,246.2423024
40394.57345,51091,265.2811981
40449.69492,51091,229.2099563
40504.81638,51091,238.2267919
40559.93785,51091,239.2287026
40615.05932,51091,236.2229945
40670.18079,51091,237.2248892
40725.30226,51091,253.2562954
40780.42373,51091,267.2854609
40835.5452,51091,237.2248892
40890.66667,51091,270.2919153
40945.78814,51091,239.2287026
41000.9096,51091,253.2562954
41056.03107,51091,249.2482513
41111.15254,51091,210.1765483
41166.27401,51091,204.1665999
41221.39548,51091,240.2306214
41276.51695,51091,269.2897558
41331.63842,51091,232.215496
41386.75989,51091,222.1973112
41441.88136,51091,235.2211078
41497.00282,51091,239.2287026
41552.12429,51091,223.1990936
41607.24576,51091,221.1955369
41662.36723,51091,226.2044889
41717.4887,51091,264.2790787
41772.61017,51091,238.2267919
41827.73164,51091,252.2542723
41882.85311,51091,235.2211078
41937.97458,51091,249.2482513
41993.09605,51091,253.2562954
42048.21751,51091,232.215496
42103.33898,51091,216.1867854
42158.46045,51091,220.1937705
42213.58192,51091,235.2211078
42268.70339,51091,212.1799286
42323.82486,51091,235.2211078
42378.94633,51091,250.2502503
42434.0678,51091,233.2173586
42489.18927,51091,239.2287026
42544.31073,51091,219.1920122
42599.4322,51091,209.1748702
42654.55367,51091,238.2267919
42709.67514,51091,264.2790787
42764.79661,51091,214.1833409
42819.91808,51091,231.2136414
42875.03955,51091,249.2482513
42930.16102,51091,221.1955369
42985.28249,51091,229.2099563
43040.40395,51091,271.2940828
43095.52542,51091,271.2940828
43150.64689,51091,228.2081258
43205.76836,51091,240.2306214
43260.88983,51091,239.2287026
43316.0113,51091,244.2383767
43371.13277,51091,220.1937705
43426.25424,51091,239.2287026
43481.37571,51091,237.2248892
43536.49718,51091,210.1765483
43591.61864,51091,250.2502503
43646.74011,51091,224.200884
43701.86158,51091,221.1955369
43756.98305,51091,269.2897558
43812.10452,51091,297.3532557
43867.22599,51091,348.4850912
43922.34746,51091,46974.16682
43977.46893,51091,5975.491883
44032.5904,51091,707.9993903
44087.71186,51091,417.6967181
44142.83333,51091,347.4823054
44197.9548,51091,336.4521917
44253.07627,51091,322.4152709
44308.19774,51091,277.3072564
44363.31921,51091,233.2173586
44418.44068,51091,274.3006335
44473.56215,51091,249.2482513
44528.68362,51091,225.2026824
44583.80508,51091,236.2229945
44638.92655,51091,260.2706815
44694.04802,51091,220.1937705
44749.16949,51091,264.2790787
44804.29096,51091,254.2583265
44859.41243,51091,230.2117949
44914.5339,51091,281.3161994
44969.65537,51091,251.2522573
45024.77684,51091,246.2423024
45079.89831,51091,233.2173586
45135.01977,51091,222.1973112
45190.14124,51091,241.2325482
45245.26271,51091,276.3050408
45300.38418,51091,252.2542723
45355.50565,51091,243.2364258
45410.62712,51091,245.2403355
45465.74859,51091,270.2919153
45520.87006,51091,260.2706815
45575.99153,51091,233.2173586
45631.11299,51091,254.2583265
45686.23446,51091,221.1955369
45741.35593,51091,223.1990936
45796.4774,51091,269.2897558
45851.59887,51091,214.1833409
45906.72034,51091,233.2173586
45961.84181,51091,235.2211078
46016.96328,51091,241.2325482
46072.08475,51091,246.2423024
46127.20621,51091,237.2248892
46182.32768,51091,233.2173586
46237.44915,51091,217.1885196
46292.57062,51091,264.2790787
46347.69209,51091,232.215496
46402.81356,51091,233.2173586
46457.93503,51091,251.2522573
46513.0565,51091,227.2063033
46568.17797,51091,246.2423024
46623.29944,51091,235.2211078
46678.4209,51091,252.2542723
46733.54237,51091,235.2211078
46788.66384,51091,271.2940828
46843.78531,51091,241.2325482
46898.90678,51091,256.2624127
46954.02825,51091,238.2267919
47009.14972,51091,261.2727688
47064.27119,51091,290.3367907
47119.39266,51091,359.5162654
47174.51412,51091,603.4531151
47229.63559,51091,2688.606776
47284.75706,51091,2219.531881
47339.87853,51091,775.3975292
47395,51091,375.563345
47395,51091,276.3050408
47450.45699,51091,226.2044889
47505.91398,51091,260.2706815
47561.37097,51091,282.3184552
47616.82796,51091,377.5693746
47672.28495,51091,278.3094801
47727.74194,51091,322.4152709
47783.19892,51091,296.3508794
47838.65591,51091,371.5513823
47894.1129,51091,284.3229909
47949.56989,51091,293.3437989
48005.02688,51091,328.4309013
48060.48387,51091,267.2854609
48115.94086,51091,358.5133912
48171.39785,51091,368.5424946
48226.85484,51091,380.5784793
48282.31183,51091,349.4878851
48337.76882,51091,521.0838544
48393.22581,51091,378.5724015
48448.6828,51091,325.42305
48504.13978,51091,412.6800968
48559.59677,51091,404.6539207
48615.05376,51091,1571.820736
48670.51075,51091,3181.620862
48725.96774,51091,436.7617124
48781.42473,51091,577.3301687
48836.88172,51091,617.5215732
48892.33871,51091,1061.487971
48947.7957,51091,666.7736178
49003.25269,51091,675.8220162
49058.70968,51091,1166.41684
49114.16667,51091,63691.83157
49169.62366,51091,15805.82143
49225.08065,51091,1537.396568
49280.53763,51091,733.1437122
49335.99462,51091,396.6282592
49391.45161,51091,359.5162654
49446.9086,51091,457.8369259
49502.36559,51091,339.4603082
49557.82258,51091,336.4521917
49613.27957,51091,282.3184552
49668.73656,51091,287.3298547
49724.19355,51091,280.3139516
49779.65054,51091,240.2306214
49835.10753,51091,269.2897558
49890.56452,51091,246.2423024
49946.02151,51091,259.2686023
50001.47849,51091,219.1920122
50056.93548,51091,282.3184552
50112.39247,51091,244.2383767
50167.84946,51091,262.2748641
50223.30645,51091,247.2442773
50278.76344,51091,241.2325482
50334.22043,51091,271.2940828
50389.67742,51091,258.2665311
50445.13441,51091,240.2306214
50500.5914,51091,250.2502503
50556.04839,51091,271.2940828
50611.50538,51091,275.3028331
50666.96237,51091,242.234483
50722.41935,51091,247.2442773
50777.87634,51091,267.2854609
50833.33333,51091,276.3050408
50888.79032,51091,329.4335345
50944.24731,51091,365.5336792
50999.7043,51091,613.5018525
51055.16129,51091,831.7581099
51110.61828,51091,31986.28615
51166.07527,51091,1052.41171
51221.53226,51091,1232.041934
51276.98925,51091,682.8601109
51332.44624,51091,547.195074
51387.90323,51091,1924.704744
51443.36022,51091,6062.536617
51498.8172,51091,4258.318315
51554.27419,51091,2558.468834
51609.73118,51091,447.8006676
51665.18817,51091,314.39488
51720.64516,51091,256.2624127
51776.10215,51091,271.2940828
51831.55914,51091,262.2748641
51887.01613,51091,796.5297786
51942.47312,51091,591.3956938
51997.93011,51091,324.4204489
52053.3871,51091,507.0262211
52108.84409,51091,330.4361758
52164.30108,51091,313.3923672
52219.75806,51091,281.3161994
52275.21505,51091,266.2833255
52330.67204,51091,290.3367907
52386.12903,51091,267.2854609
52441.58602,51091,266.2833255
52497.04301,51091,309.3823966
52552.5,51091,251.2522573
52607.95699,51091,270.2919153
52663.41398,51091,275.3028331
52718.87097,51091,269.2897558
52774.32796,51091,263.2769674
52829.78495,51091,254.2583265
52885.24194,51091,268.2876043
52940.69892,51091,230.2117949
52996.15591,51091,281.3161994
53051.6129,51091,240.2306214
53107.06989,51091,242.234483
53162.52688,51091,228.2081258
53217.98387,51091,252.2542723
53273.44086,51091,254.2583265
53328.89785,51091,279.3117119
53384.35484,51091,702.9711311
53439.81183,51091,94924.64096
53495.26882,51091,8199.069086
53550.72581,51091,997.9679205
53606.1828,51091,755.274888
53661.63978,51091,470.8852643
53717.09677,51091,345.4767579
53772.55376,51091,286.3275587
53828.01075,51091,256.2624127
53883.46774,51091,256.2624127
53938.92473,51091,274.3006335
53994.38172,51091,216.1867854
54049.83871,51091,273.2984419
54105.2957,51091,286.3275587
54160.75269,51091,258.2665311
54216.20968,51091,236.2229945
54271.66667,51091,276.3050408
54327.12366,51091,245.2403355
54382.58065,51091,271.2940828
54438.03763,51091,287.3298547
54493.49462,51091,258.2665311
54548.95161,51091,290.3367907
